baseMean log2FoldChange lfcSE stat pvalue padj
NDRG3 1786.56401242184 0.0525927726787207 0.0607222493172932 0.86612029807899 0.386424195013089 0.562612558141917
NDRG4 548.610936229891 -0.135882484140593 0.093444167432255 -1.45415693536041 0.145902801424933 0.284969569527017
NDST1 2851.50047156789 -0.0930592613748263 0.0565022273037385 -1.64700164605138 0.0995577074985637 0.214814100081291
NDST2 709.080685526085 -0.205096762313868 0.0814752075495342 -2.51729045537166 0.0118261291991511 0.040595392408022
NDST3 5.55913974336402 -0.3266004427489 0.165726001892639 -1.97072540831872 0.0487552926529443 0.125555108064942
NDST4 70.835735187265 -0.483887645216992 0.176521057171307 -2.74124601886673 0.00612066598342056 0.0235953965768201
NDUFA1 1289.91723146653 -0.0232825625705531 0.0646528129745685 -0.360116776043626 0.718759807797459 0.831836747712379
NDUFA10 1797.22882803935 -0.280279583512244 0.0611400142852154 -4.58422502495261 4.55673305036661e-06 5.03861625444557e-05
NDUFA11 1741.2624386641 -0.0179559197806271 0.0772200080990369 -0.232529369300223 0.81612687885741 0.896778491773902
NDUFA12 1401.00149192416 0.0405912484576365 0.0739339309895419 0.549020563553941 0.582991337864375 0.733578097039319
NDUFA13 2037.91050226499 -0.0700052587131198 0.0760391486954986 -0.920647586330278 0.357234449167531 0.533710942969768
NDUFA2 1179.52486286199 0.15654143358295 0.0748189569955125 2.09226965824102 0.0364144003144468 0.0999393881256498
NDUFA3 1074.58709887339 0.159616420266934 0.0827327744465169 1.9293009491676 0.0536935119909751 0.135302223204043
NDUFA4 996.755827744829 0.11888721793374 0.0802120368873079 1.48216181195807 0.138297244989027 0.273950445815632
NDUFA4L2 7.25085435384604 0.00425742035379894 0.182158687577059 0.0233720412154261 0.981353506790216 0.990741378990228
NDUFA5 1723.0716840245 0.156599221904473 0.0722807876575495 2.166540058285 0.0302699422294819 0.0866966789110775
NDUFA6 1192.65268913974 0.209495959774386 0.0726411600683612 2.88398422570941 0.00392678422541365 0.016466195904966
NDUFA7 916.91000599664 0.080573088623668 0.0735431229423446 1.09558970846036 0.273258367522139 0.445500205597553
NDUFA8 1364.85645221979 -0.183904799510117 0.0783738773961401 -2.34650633119211 0.0189503442547277 0.0595454298795658
NDUFA9 1710.99253471958 0.0800083884773516 0.068094025907686 1.17496927830083 0.240007006996249 0.406777893767493
NDUFAB1 1644.27897633302 0.0174846913102189 0.0659627037322568 0.265069354664257 0.790956034594656 0.880324671918151
NDUFAF1 466.274972277112 0.234191494444439 0.0910810348331121 2.5712432327273 0.0101334127918273 0.035763931543109
NDUFAF2 298.508479014812 0.0576792472266759 0.108344841398228 0.532367268088678 0.594471650659673 0.74238003114391
NDUFAF3 1404.72861637465 -0.0737975908392923 0.0753553561417769 -0.979327742814277 0.327418066871197 0.503593857238946
NDUFAF4 1153.16829816787 0.164739826112541 0.0723004930288703 2.2785436061516 0.0226942095268877 0.0688419785572282
NDUFB1 497.375919626085 -0.0200613778245225 0.094958714923019 -0.211264209301756 0.832681109439003 0.907531405888575
NDUFB10 3283.80474289743 0.0694388260671616 0.0694410244669717 0.999968341483627 0.31732582897372 0.492984557617457
NDUFB11 2420.75493828015 -0.0309377525643783 0.0666002348262752 -0.464529181392206 0.64226865735294 0.778312348805613
NDUFB2 1547.38302020186 0.0748364172234422 0.0684913961071307 1.09263968143366 0.274552032900516 0.447198064205863
NDUFB3 1039.98764886607 0.108126871512961 0.0736587349629816 1.46794363991321 0.142119532800197 0.27954379503944
NDUFB4 1827.31530383916 0.0886538276091254 0.0649682450362708 1.36457168513066 0.17238770920786 0.322199635483262
NDUFB5 1409.8218088808 0.237200275885556 0.0654065196689023 3.62655400541566 0.000287228768113502 0.00185450722518566
NDUFB6 1031.14091740773 0.0324061934025436 0.0720971880065388 0.449479297300811 0.65308593927484 0.786145435271126
NDUFB7 1142.69631208101 0.140815675937744 0.0792957488407543 1.77582881801819 0.0757611362688044 0.174739041674623
NDUFB8 1937.48305917321 -0.0121569936729532 0.0607190627641381 -0.200217083721743 0.841310806801941 0.913007905416022
NDUFB9 1939.22596346598 0.213079379257047 0.0718148210570939 2.96706691070978 0.00300655521674021 0.0132520980768803
NDUFC1 1209.52990789132 0.0512093946665519 0.0667925145423299 0.766693618550591 0.443263698680858 0.615925069526827
NDUFC2 1093.68978177835 -0.00613495241487105 0.0843473484145317 -0.0727343838329137 0.942017486659116 0.969793600692487
NDUFC2-KCTD14 0.390259874885449 -0.0161012308033454 0.0525276989700772 -0.306528386337989 0.759202370157381 NA
NDUFS1 2695.74826971065 0.147199919829777 0.05528598532032 2.6625177968145 0.0077558468164293 0.0287395011154078
NDUFS2 2603.97209268663 0.0940284427349568 0.0567621960327833 1.6565328564922 0.097613956935773 0.211649449227775
NDUFS3 1726.92031295592 0.0228084856160803 0.0637858104790311 0.357579302430882 0.720658169782843 0.833006502249713
NDUFS4 717.396307452449 -0.149795669865898 0.0865601411399176 -1.73053865085276 0.0835340818708192 0.18791340904142
NDUFS5 2382.0493734706 0.00250774242620256 0.0574149514497348 0.0436775154011584 0.9651614622195 0.982207004665855
NDUFS6 2073.56662524425 0.0104442285292604 0.063079605109534 0.165572192646492 0.868493632255058 0.930420598647892
NDUFS7 716.651406364873 0.370116072042508 0.0917288194486914 4.0348940961737 5.46269308111344e-05 0.000443802091661131
NDUFS8 1529.3224800932 0.142056870812196 0.0790110063116646 1.79793774872126 0.0721868732507812 0.16888764656737
NDUFV1 2362.59540979044 -0.0659250856202137 0.0680818058802661 -0.968321635535852 0.33288376276399 0.50876372784121
NDUFV2 551.295318099743 0.0179738891787707 0.0926015150203382 0.194099299291411 0.846098130278341 0.916034104895085
NDUFV3 759.820480783218 0.0980389123379253 0.0775255471112831 1.26460136033863 0.206014265183924 0.366421091882141
NEAT1 21973.7061220782 0.41733275897118 0.0512904908529351 8.13664973820967 4.06366171701078e-16 2.9076137379652e-14
NEB 125.021509711585 0.205677658906762 0.150142903518147 1.36987932221454 0.170724575462068 0.319953174309697
NEBL 890.00427541837 -0.399435550450712 0.0808145611354546 -4.94261856822079 7.70801979418909e-07 1.06484124533404e-05
NECAB1 4.31388183282867 -0.258343815406883 0.158092909026594 -1.63412652090186 0.102232287183745 0.21901428226421
NECAB2 42.4810164084293 0.071720975095657 0.198762374890097 0.360837784994843 0.718220714717638 0.831710198712675
NECAB3 403.086974542704 0.0383388657514149 0.10302271688816 0.372139921266444 0.709788674524617 0.826067694435797
NECAP1 1781.97303983221 -0.0267708066846898 0.0620271081162318 -0.431598497781395 0.666033250452256 0.795560687178459
NECAP2 1265.52074783747 0.176617859009339 0.0660324728572592 2.67471217367748 0.00747934322295392 0.0278442371594617
NEDD1 1361.83636168563 -0.0790187465266152 0.0761861744107271 -1.03717960821366 0.299652159674932 0.474259325473636
NEDD4 781.187851827517 0.0141985614214917 0.0836163272449436 0.169806087989237 0.86516263894217 0.928510974250708
NEDD4L 1525.62306346794 0.123533220554879 0.0710073041310307 1.73972554044471 0.0819072224073357 0.185088746740044
NEDD8 1044.12130458825 -0.0919432780267829 0.08275265448232 -1.1110613744291 0.266541932314498 0.438267010718274
NEDD8-MDP1 0.425166964790576 -0.0190925410709097 0.0568972373576099 -0.335561829670383 0.737201312038804 NA
NEDD9 190.087127747449 -0.291514410067318 0.131522863815124 -2.21645424689876 0.0266604080390877 0.0784714020792627
NEFH 22.9695330593764 0.300000662551514 0.207319239024254 1.44704690198297 0.147883787915705 0.287935780351799
NEFL 2969.25247532275 -0.0791170742644071 0.055123439487194 -1.4352710026882 0.151209887485416 0.292910642796806
NEFM 185.812089483619 0.128338435093259 0.129466899605011 0.99128376044228 0.321547040432677 0.497199784586083
NEGR1 1.00292160931342 0.0588340268121955 0.0885734595026441 0.664239910494172 0.506536773269075 NA
NEGR1-IT1 0 NA NA NA NA NA
NEIL1 337.902165351697 -0.364386931338316 0.11803559630499 -3.08709357808286 0.00202123956457954 0.00951353937829829
NEIL2 307.443654051444 -0.416008625203071 0.108918560624322 -3.81944659219244 0.000133751414303291 0.00096262407154863
NEIL3 657.686025884419 -0.107426524933364 0.0804848965408986 -1.33474141796001 0.181960992780934 0.33510154869471
NEK1 1142.91985038851 0.24759914957371 0.0694632189457325 3.56446409094782 0.000364600359829577 0.00226306154926985
NEK10 67.4702308240165 0.0648568319777778 0.179748145293778 0.360820590787052 0.718233569068811 0.831710198712675
NEK11 141.536476722488 0.0121770690241683 0.140447932319532 0.086701661057311 0.930908656058883 0.963608476393783
NEK2 1072.61985133303 -0.0474655555047324 0.0677704389571694 -0.700387310973895 0.483685458487962 0.652478733308277
NEK3 369.456260443932 -0.18210490466243 0.102590988797944 -1.77505750549973 0.0758883925637764 0.174956681367955
NEK4 1468.93088195184 -0.038147990264984 0.0681412466693318 -0.559836987575297 0.575590632174666 0.727570635108846
NEK5 18.955107179052 -0.122729787124828 0.207357014885735 -0.591876706907932 0.553933152705668 0.710780650146492
NEK6 712.611676785947 -0.205281267476711 0.081372241190327 -2.52274319195123 0.0116443403641308 0.0401289621706417
NEK7 1781.45367549366 0.182547213852677 0.0692939247879748 2.63438987488779 0.00842886413465117 0.0308536260914187
NEK8 302.736169701273 -0.077930081381204 0.113579383967139 -0.686128755582535 0.492631919192507 0.660029376552809
NEK9 3370.1719179608 0.0372670664723445 0.0556124283456854 0.67012118659328 0.50278053999109 0.669143906589193
NELF 2022.4569156043 -0.180933163616592 0.07174149291069 -2.52201559064059 0.011668453653552 0.040194699157184
NELL1 2.20795297415829 0.0884207042078208 0.124585752236671 0.709717625173154 0.477879260170509 NA
NELL2 975.046370300784 0.152715146090124 0.0733958479940847 2.08070552032361 0.0374608684910181 0.102332754261716
NEMF 2064.69461352183 0.104022391045834 0.0597253824672178 1.74167810650573 0.0815647855556975 0.184497833615921
NENF 866.138575381122 -0.0284514637973697 0.0854560802969509 -0.332936681608891 0.739182079564189 0.846750611065131
NEO1 3429.95034991048 0.476668109586736 0.0582214548248203 8.18715559446186 2.67472283718899e-16 2.0001903596103e-14
NES 555.332970377097 -0.282804586134423 0.08760284226212 -3.22825811162875 0.001245465405756 0.00636739699270836
NET1 3537.10324305359 0.148682917892229 0.0524002847862176 2.83744484402756 0.00454762032442994 0.0185532676800317
NETO1 0 NA NA NA NA NA
NETO2 1366.59159899761 0.355122776731119 0.0713981253543217 4.97383894841468 6.56398479095402e-07 9.19534164393875e-06
NEU1 2308.84585079913 0.22211477809953 0.0770300955384866 2.88348049612056 0.00393307001933472 0.0164757325357062
NEU2 0 NA NA NA NA NA
NEU3 453.951554670061 -0.0766077657720515 0.0944292740235238 -0.811271362236326 0.417209852122353 0.592207134637867
NEU4 1.6158916249807 0.0713202411270426 0.109117073616106 0.65361211370056 0.513361737823571 NA
NEURL 56.3342537420651 -0.306774198491629 0.193563819224039 -1.58487365935137 0.112995042333357 0.235896848391194
NEURL1B 224.796947525532 -0.682604069237874 0.132050701946848 -5.16925740775409 2.35025998113159e-07 3.67654394695448e-06
NEURL2 37.0930134780155 -0.349565851844413 0.19941973037155 -1.75291507612169 0.0796165853775951 0.18132489812802
NEURL3 2.7394446961092 0.265084648597791 0.13673045485645 1.93873887771453 0.0525331420975584 NA
NEURL4 1354.9437044703 0.298707448217183 0.0703035361078381 4.2488253757108 2.14894347467877e-05 0.000196608612855358
NEUROD1 0.830001333848721 -0.0189453058384321 0.0815160129689019 -0.232412076454961 0.816217970046884 NA
NEUROD2 3.57888224909633 0.0604172770181337 0.144815777666544 0.417200929288602 0.676531445531719 0.802522916132935
NEUROD4 8.48228572132791 0.120947766179651 0.191197658262311 0.632579746419899 0.527008116678825 0.68897513393915
NEUROD6 0 NA NA NA NA NA
NEUROG1 2.26990972312032 0.00960590683610975 0.121274450697608 0.0792080011977267 0.936867180554877 NA
NEUROG2 35.3924253741116 -0.0158318661717273 0.204510802959731 -0.0774133490388021 0.938294721653687 0.967641205492973
NEUROG3 0.525922892641467 0 0.0579708815944174 0 1 NA
NEXN 168.701487009276 0.204989182961415 0.139770393570446 1.46661376365158 0.142481153733811 0.28000599327638
NF1 4455.9601802966 0.136448914931099 0.0592624570613657 2.30245119249457 0.0213097408594011 0.0656279145247259
NF1P2 0 NA NA NA NA NA
NF2 1553.50506896026 -0.175857778074161 0.0778013506134666 -2.26034351187371 0.0237999394366361 0.0714759709487983
NFAM1 5.7895680519366 -0.108700698987496 0.169900698939768 -0.639789592778731 0.522309399490751 0.685422900577836
NFASC 82.1248600764298 -0.409365723194913 0.172512263643752 -2.37296592455756 0.0176458917745322 0.0562103911268588
NFAT5 2031.4447795479 0.114713611555694 0.0775952923986661 1.47835787468038 0.139312014414524 0.275515927367148
NFATC1 475.161286033267 0.26544071540189 0.0965315082507901 2.74978315590254 0.00596347141689583 0.0231561071509509
NFATC2 53.1149096319917 0.0932717289563378 0.193185390340385 0.482809433943202 0.629231051716403 0.768691933492223
NFATC2IP 2102.44243083465 0.0999867043363826 0.0583488078709321 1.71360320775625 0.0866016240361348 0.192989477112349
NFATC3 1287.72301779569 0.277838771980404 0.0703821318105725 3.94757539780386 7.89466591923499e-05 0.000608243792406149
NFATC4 657.096359315401 -0.557691393527881 0.0997219575475698 -5.5924633575494 2.23870410444776e-08 4.48660041108127e-07
NFE2 10.6064219307475 -0.24259601572647 0.197246778178723 -1.22991116998959 0.218730370916939 0.381344165029576
NFE2L1 5112.58711869095 0.163179341372232 0.0506330062278701 3.22278595582209 0.00126950379532694 0.00646749762395807
NFE2L2 1775.05228232877 0.183542362073165 0.0656270096144377 2.79675034945957 0.00516194023334976 0.0205704091816506
NFE2L3 470.044833302424 0.366649975923186 0.108651681757634 3.37454487580837 0.000739378597838453 0.00409778565721096
NFIA 627.344729895633 -0.118821063001133 0.087770503381951 -1.3537698705459 0.175809808881167 0.326682346629545
NFIB 460.863451135164 0.0828492665448159 0.0935349174401237 0.885757627335821 0.375748147484752 0.551998420050324
NFIC 1236.03053209277 -0.145246130765062 0.084207127035053 -1.72486742962505 0.0845513664380887 0.189772460908311
NFIL3 769.24441699924 -0.0818540322568613 0.0862862129916105 -0.948633963861874 0.342806810684178 0.51900801511308
NFIX 635.652319516002 -0.100164637729476 0.0833633841297546 -1.20154236509365 0.229540883089723 0.395097554539334
NFKB1 946.54411472455 0.50082829915145 0.07211489892883 6.94486585422128 3.7882011608756e-12 1.52637721522553e-10
NFKB2 776.000872849193 0.0441023926001751 0.0771922026405289 0.571332221280854 0.567774464092123 0.722037885474928
NFKBIA 576.09309230155 0.610507148020758 0.0850616646128502 7.17723019881425 7.11378548902095e-13 3.2064282842604e-11
NFKBIB 917.523131458598 0.0398618432114351 0.0948129624004355 0.420426091562055 0.67417421087104 0.801215828143774
NFKBID 157.93081775929 -0.20038156623408 0.138934915956272 -1.44226931621097 0.149226412717606 0.289931200385707
NFKBIE 309.754851263712 0.102855292242269 0.107250781375134 0.959016716927306 0.337550323738442 0.513704207997163
NFKBIL1 694.278041355241 -0.0106829378474225 0.0884318637391935 -0.120804169399041 0.903846147591577 0.949399756070271
NFKBIZ 581.271498956421 0.0954575437087491 0.0929132301323939 1.0273837598018 0.304239795573281 0.479593971366061
NFRKB 2260.20666687443 0.125177496243302 0.0596855715742989 2.09728235721888 0.0359685877072763 0.0990159916184919
NFS1 1052.25558931675 -0.264344831855837 0.0775344750966408 -3.40938442578416 0.000651096593600631 0.00366969171582186
NFU1 515.598445341856 0.0524845980731027 0.0892103824761287 0.588323876844119 0.556314922004305 0.712576133539431
NFX1 1653.74424769303 0.168245771951447 0.0622670957258014 2.70200127355116 0.00689234983814462 0.0259802348257585
NFXL1 1103.75087145632 0.014668334703581 0.0706805631164003 0.207529963781195 0.835595994292164 0.909374199085472
NFYA 2676.86578290154 0.198907256254738 0.0613181119888107 3.24385813266779 0.00117922463483678 0.00608135367597143
NFYB 721.105442632795 0.28661085873524 0.0836885427351997 3.42473233931328 0.00061540539025974 0.00350818449695763
NFYC 1813.92835107116 0.166604820117977 0.0765786211654664 2.17560485658246 0.0295848198858395 0.0851483692974171
NGB 0 NA NA NA NA NA
NGDN 1090.96253709035 0.25703446254781 0.0747910661372674 3.43670007425838 0.000588847267970731 0.00337729942765672
NGEF 231.939438735584 -0.611121154903882 0.126023644029364 -4.84925792783369 1.23924198317979e-06 1.59693223058792e-05
NGF 19.9923934933281 -0.137252335259695 0.207469442757941 -0.661554460431218 0.508256801105722 0.673910995474372
NGFR 267.018428264459 -0.515926141891549 0.11575772967817 -4.45694765546913 8.31348923725728e-06 8.54703829057199e-05
NGFRAP1 8979.51338890315 -0.0288971479496411 0.0506473195729733 -0.570556313607193 0.568300438989536 0.722131225970935
NGLY1 1673.43190227231 0.113802805261275 0.0652387904137316 1.74440397407064 0.0810886725308593 0.183733436367849
NGRN 4352.80142504408 0.105452059424721 0.0519421733679543 2.03018188472221 0.0423380545157752 0.112422366093145
